;t;NE_G2_Delta;NW_G5_Delta;SE_G6_Delta;SW_G1_Delta;SW_G8_Delta;NE_G2_f;NW_G5_f;SE_G6_f;SW_G1_f;SW_G8_f;NE_G2_V;NW_G5_V;SE_G6_V;SW_G1_V;SW_G8_V;NE_G2_P;NW_G5_P;SE_G6_P;SW_G1_P;SW_G8_P;NE_G2_Q;NW_G5_Q;SE_G6_Q;SW_G1_Q;SW_G8_Q
82;0.399395396;58.35833864;11.86878116;-109.3634991;55.99922779;64.5795892;0.99502365;0.992085454;0.966882945;0.995784848;0.994859051;0.760672655;0.830842733;3.448106278;0.828224162;0.793027362;686.6294028;404.1181721;-950.595798;660.6167458;677.320309;351.8163085;339.7065081;16845.56853;301.1495467;193.2711544
83;0.404395396;58.070018;11.45023389;-111.0089783;55.84008459;64.23933215;0.994934774;0.992192505;0.968724561;0.995681152;0.994855245;0.753349371;0.822798416;3.444276955;0.822469825;0.786208268;674.2120991;397.2171726;-866.3087757;652.1040842;666.9717597;357.9050741;343.4228212;16779.12869;306.6346956;196.6628363
84;0.404395396;58.07789098;11.45810687;-111.0011053;55.84795757;64.24720513;0.994934774;0.992192505;0.968724561;0.995681152;0.994855245;0.753318223;0.822797274;3.445474441;0.822449695;0.786183594;674.4615409;397.4898988;-869.9049752;652.3108345;667.1359997;357.8763604;343.3708188;16787.02249;306.6316032;196.6383966
85;0.409395397;57.93625156;11.17401772;-112.3715298;55.83701157;64.05839687;0.994890336;0.992246031;0.96964537;0.995629303;0.994853341;0.746483772;0.815264919;3.442115169;0.817047703;0.779858065;662.4965174;390.4726404;-778.3129325;644.0294231;657.2627773;363.2503128;346.6871176;16717.41479;311.5292526;199.8154287
86;0.409395397;57.9427316;11.18049776;-112.3650497;55.8434916;64.06487691;0.994890336;0.992246031;0.96964537;0.995629303;0.994853341;0.748606994;0.817252541;3.442616076;0.818582094;0.781537594;664.4063834;389.9000924;-805.7472829;645.1353382;658.4884854;360.1641981;343.9246767;16726.38968;308.8619466;197.1570874
87;0.419395396;57.82127533;10.74986934;-114.7049207;55.98604774;63.8586337;0.994845898;0.992299557;0.970566178;0.995577455;0.994851438;0.735877504;0.803268694;3.438267397;0.808467054;0.769985039;641.7676103;376.1485449;-609.4701136;629.3346253;639.9495795;369.6236861;350.0589913;16593.79455;317.6046797;203.5775234
88;0.429395396;57.50012836;10.07063646;-116.8169313;55.9331573;63.47246814;0.994368219;0.992206981;0.974703095;0.99511579;0.994595204;0.724584029;0.790776134;3.434010496;0.799379171;0.759800584;620.2055879;361.9961719;-380.9122201;614.036909;622.759429;377.3027719;355.2683055;16448.25341;324.8392743;209.3770622
89;0.429395396;57.53069151;10.10119961;-116.7863681;55.96372046;63.50303129;0.994368219;0.992206981;0.974703095;0.99511579;0.994595204;0.724588998;0.790785828;3.433980828;0.799381741;0.759792266;620.2094557;361.9890916;-381.0199526;614.0353636;622.8099724;377.2996997;355.259353;16448.04752;324.8397141;209.35056
90;0.439395396;57.13147113;9.294495065;-118.6566059;55.83505594;63.05917581;0.994129379;0.992160694;0.976771554;0.994884957;0.994467087;0.714447639;0.779479052;3.428120402;0.791119019;0.750716114;599.0964;347.0368735;-123.0607973;598.8298269;606.5753238;383.8353957;360.1549584;16290.72176;331.0476931;214.9180095
91;0.449395396;56.71096831;8.417096499;-120.348096;55.68556865;62.61526756;0.993782477;0.991957729;0.979171615;0.99451004;0.994262938;0.705232475;0.769031698;3.419613372;0.783531437;0.742511484;577.7401742;331.0174333;158.2903786;583.2436289;590.7792297;389.7383114;365.0291449;16126.7307;336.5909895;220.4395943
92;0.449395396;56.22651245;7.93264064;-120.8325518;55.20111279;62.1308117;0.993782477;0.991957729;0.979171615;0.99451004;0.994262938;0.705232475;0.769031698;3.419613372;0.783531437;0.742511484;577.7401742;331.0174333;158.2903786;583.2436289;590.7792297;389.7383114;365.0291449;16126.7307;336.5909895;220.4395943
93;0.449395396;56.22710835;7.93323654;-120.8319559;55.20170869;62.1314076;0.993782477;0.991957729;0.979171615;0.99451004;0.994262938;0.705235546;0.769038749;3.419568809;0.783532891;0.742506177;577.7398885;331.0047175;158.1610265;583.240469;590.8173396;389.7379317;365.0293963;16126.3936;336.5927398;220.4264452
94;0.459395396;56.22908182;7.429314907;-122.0303279;55.47335716;62.1314076;0.993782477;0.991957729;0.979171615;0.99451004;0.994262938;0.696793531;0.759217968;3.407188403;0.776523884;0.735032952;555.4671783;313.4136066;452.4640093;566.7976542;574.996249;395.3723178;370.2087988;15956.9144;341.7432966;226.1080086
95;0.459395397;55.68986939;6.890102374;-122.5695405;54.93414478;61.59219518;0.993782477;0.991957729;0.979171616;0.99451004;0.994262938;0.696793529;0.759217966;3.4071884;0.776523883;0.73503295;555.4671739;313.4136029;452.4640647;566.7976509;574.9962459;395.3723189;370.2087999;15956.91437;341.7432975;226.1080097
96;0.459395397;55.69027512;6.890508103;-122.5691348;54.93455051;61.5926009;0.993782477;0.991957729;0.979171616;0.99451004;0.994262938;0.69679254;0.759214174;3.40720883;0.776523426;0.735026357;555.462973;313.4286562;452.512379;566.7931323;575.0096997;395.374616;370.1950716;15957.08895;341.7450138;226.0964951
97;0.464395394;55.68047506;6.603666293;-123.2113134;55.05800676;61.5926008;0.993782477;0.991957729;0.979171616;0.99451004;0.994262938;0.692893441;0.754498268;3.39839553;0.773266447;0.731583137;543.5079924;303.6086748;600.7604053;557.887527;566.8535801;398.2419606;373.0457965;15869.41119;344.2542722;229.0954095
98;0.464395394;55.67101243;6.594203659;-123.2207761;55.04854413;61.58313817;0.993782477;0.991957729;0.979171616;0.99451004;0.994262938;0.69281351;0.754451877;3.399191353;0.773208888;0.731516351;543.6743205;303.8639002;599.9357745;558.0346491;566.9700052;398.2781784;373.0495129;15869.36381;344.3083403;229.1206465
99;0.474395394;55.35304067;5.698624002;-124.9040147;54.99455523;61.29544756;0.993782477;0.991957729;0.979171616;0.99451004;0.994262938;0.685290996;0.745097497;3.380014653;0.766927576;0.724891296;518.6959961;283.1022595;891.6749786;539.3396714;550.2224202;404.0486036;378.9646295;15696.51156;349.27346;235.2545296
100;0.474395394;55.3003367;5.64592003;-124.9567187;54.94185126;61.24274359;0.993782477;0.991957729;0.979171616;0.99451004;0.994262938;0.685289857;0.745093029;3.380042022;0.766927175;0.724886982;518.6929774;283.1225088;891.7446606;539.3372095;550.220355;404.0503484;378.9483533;15696.74575;349.2742238;235.2447693
101;0.484395394;54.64767914;4.369386963;-127.2428523;54.54710309;60.64147996;0.993782477;0.991957729;0.979171616;0.99451004;0.994262938;0.678334865;0.735849909;3.356210414;0.761115686;0.718786113;491.2072432;259.7750724;1169.341289;518.6118609;532.3774561;410.06431;385.3923969;15522.37398;354.2373431;241.7647302
102;0.494395394;53.82247298;2.875787911;-130.1011035;53.9716198;59.8881128;0.994115557;0.992330543;0.978985121;0.994415071;0.994634602;0.671958985;0.726587839;3.328065109;0.755792394;0.713210763;460.6035855;233.4268217;1426.339852;495.3904937;513.0443087;416.3500456;392.2888242;15346.93228;359.2345902;248.6689084
103;0.499395396;52.90178398;1.599714528;-132.3003856;53.17054599;59.01304361;0.994376348;0.992610709;0.978362036;0.994484807;0.994882524;0.669095853;0.721925226;3.310839706;0.753400351;0.710715932;443.4009391;218.3972985;1541.093617;482.2706121;502.4190311;419.6668842;396.0057066;15250.30937;361.7735941;252.3594479
104;0.499395396;52.83780276;1.535733314;-132.3643668;53.10656478;58.9490624;0.994376348;0.992610709;0.978362036;0.994484807;0.994882524;0.669046808;0.722014701;3.313113355;0.753361267;0.71066476;444.4171167;219.4086138;1518.919217;483.0650148;503.1121782;419.492927;395.7491343;15254.19707;361.6747059;252.1720282
105;0.509395394;52.32182215;0.289033377;-135.7523958;52.82333023;58.533537;0.99463714;0.992890874;0.977738951;0.994554543;0.995130445;0.663747617;0.712700507;3.279607257;0.748922433;0.706093846;408.028893;187.3977056;1742.217037;455.2608173;480.8434967;425.9184342;403.1357886;15075.90094;366.5630967;259.6128159
106;0.509395394;49.88225549;-2.150533285;-138.1919625;50.38376356;56.09397034;0.99463714;0.992890874;0.977738951;0.994554543;0.995130445;0.619654082;0.688208473;3.33086125;0.813683161;0.752566321;405.3780298;211.7962696;2103.70633;406.2512463;453.5432113;463.7457968;425.5858543;14821.85405;274.0188977;211.648131
107;0.514395394;48.99368605;-3.426483197;-140.9001564;49.60720701;55.26631471;0.994702337;0.992960916;0.977583179;0.994571977;0.995192426;0.616507049;0.68224974;3.309844208;0.813899707;0.754015592;378.6655718;188.979486;2201.984205;394.925281;443.7703769;467.598423;428.8793516;14714.33171;274.9632061;218.8727235
108;0.514395394;48.84483366;-3.57533559;-141.0490088;49.45835462;55.11746231;0.994702337;0.992960916;0.977583179;0.994571977;0.995192426;0.616321745;0.682259752;3.313213538;0.813809427;0.753892532;379.8756923;190.2395115;2182.043226;395.4332861;444.2957236;467.4870625;428.6984212;14726.30949;275.0579946;218.8915623
109;0.524395394;48.31051586;-4.907632815;-145.6968722;49.1434223;54.71538397;0.994767535;0.993030957;0.977427408;0.994589412;0.995254406;0.611222359;0.670529623;3.274812729;0.814130699;0.756341079;323.6298731;142.1234017;2379.96641;371.5796988;423.9163576;474.1333345;434.6633647;14539.52214;276.879686;231.4994641
110;0.524395394;47.87587841;-5.342270267;-146.1315096;48.70878484;54.28074652;0.994767535;0.993030957;0.977427408;0.994589412;0.995254406;0.612116919;0.671619949;3.274663643;0.814725145;0.757126502;325.59407;142.1578687;2365.521129;371.6256757;424.1298619;473.1433632;433.6439559;14540.93142;275.8326585;230.3823134
111;0.534395394;46.95184353;-7.108356303;-152.1698253;47.98983472;53.50550598;0.994800134;0.993065978;0.977349522;0.994598129;0.995285396;0.609419006;0.660330629;3.234700219;0.815141359;0.759273047;262.0107052;87.51215968;2555.319594;344.5011679;401.3863661;478.2079816;438.8069101;14341.93494;277.2534116;240.2376661
112;0.544395394;45.44463512;-9.496851753;-159.9017351;46.66240213;52.15428588;0.999489828;0.997588724;0.968404302;0.995326372;0.997007233;0.609943579;0.650153861;3.194423615;0.816320837;0.762219736;189.2697697;24.27820868;2751.37049;312.9355476;375.084966;479.9543739;441.5943791;14124.64398;277.1978755;247.3804705
113;0.554395393;43.74401141;-12.1125141;-169.0574147;45.10359943;50.60601052;1.003271667;1.001766189;0.960917279;0.996118208;0.998551822;0.61484431;0.642485378;3.155800607;0.8187773;0.766880054;107.8531733;-47.71775305;2963.590167;276.7788307;345.216872;475.7519201;439.8114875;13881.74505;274.7885678;251.572137
114;0.554395393;41.99742919;-13.85909632;-170.8039969;43.35701722;48.8594283;1.003271667;1.001766189;0.960917279;0.996118208;0.998551822;0.61484431;0.642485378;3.155800607;0.8187773;0.766880054;107.8531733;-47.71775305;2963.590167;276.7788307;345.216872;475.7519201;439.8114875;13881.74505;274.7885678;251.572137
115;0.554395393;41.99750248;-13.85902302;-170.8039236;43.35709051;48.85950159;1.003271667;1.001766189;0.960917279;0.996118208;0.998551822;0.614843615;0.642484677;3.155810913;0.818776995;0.766878907;107.853851;-47.71437118;2963.617425;276.7773478;345.2202194;475.7526102;439.8109546;13881.84242;274.7887738;251.5701832
116;0.564395393;41.86089644;-14.93766357;-179.7562799;43.31061784;48.85950159;1.003271667;1.001766189;0.960917279;0.996118208;0.998551822;0.626329729;0.640342513;3.120801599;0.823305124;0.774511936;21.58684027;-127.0369023;3189.035567;237.2648496;313.4381714;461.7817317;430.2203399;13606.57427;268.4476691;251.4118007
117;0.574395393;39.86774916;-17.8912611;167.9341983;41.34172802;46.97488903;1.00732207;1.007872698;0.95018977;0.997430956;1.000637037;0.647440932;0.647829383;3.091018879;0.831046417;0.786852327;-66.02902362;-213.3164208;3421.618984;195.6208071;281.4789702;433.300364;409.0317794;13294.20968;255.8393118;244.721067
118;0.584395393;37.85354155;-20.87323254;153.9568207;39.27194669;45.02828212;1.009483438;1.012506646;0.940889392;0.998443813;1.002098731;0.680262888;0.66839418;3.068763558;0.842880299;0.805253546;-152.2838702;-305.6688512;3653.596989;152.8606759;250.7549928;385.4889152;372.6358914;12939.455;234.9300682;229.6120791
119;0.594395393;35.91825483;-23.76961181;138.2650135;37.18817312;43.10665831;1.010044476;1.015736139;0.932022457;0.999220055;1.003045131;0.725247795;0.704013116;3.057073679;0.859191237;0.830298322;-232.8681586;-400.4492132;3861.661143;110.7384814;223.2538798;314.1768767;318.1075758;12535.08869;204.3397037;204.7214377
120;0.604395393;34.19297461;-26.43271912;120.8570801;35.2102915;41.32872324;1.00912163;1.017159857;0.923166909;0.999724522;1.003439518;0.781738031;0.755668649;3.057431905;0.880227931;0.862149645;-296.738603;-487.8891856;3994.849497;74.05114402;204.1935491;216.986013;243.8184788;12085.55101;162.8072729;168.6054904
121;0.604395393;34.40489695;-26.22079678;121.0690024;35.42221384;41.54064558;1.00912163;1.017159857;0.923166909;0.999724522;1.003439518;0.781207674;0.754956773;3.0584858;0.879961018;0.861835329;-298.6629536;-488.9632355;3993.348775;73.31039347;203.1952082;217.469906;244.4092673;12081.21758;163.3579923;169.2837621
122;0.614395392;32.88259361;-28.63948424;101.8459814;33.53542546;39.88821127;1.008660207;1.017871716;0.918739135;0.999976755;1.003636712;0.846555776;0.820809612;3.069924807;0.905313422;0.899544121;-330.9682817;-554.7893881;3982.877634;49.27421528;199.9916923;96.40610035;152.0783284;11606.44588;111.140629;122.1243176
123;0.614395392;40.01538005;-21.5066978;-4.816672088;40.6682119;47.02099771;1.008660207;1.017871716;0.918739135;0.999976755;1.003636712;0.911665014;0.918781928;3.533432765;0.938467456;0.933668525;139.5697604;-204.7194976;4946.844779;238.3864039;441.704226;6.844555087;38.30720401;8803.448342;34.82350705;13.2982295
124;0.624395392;38.68713188;-23.67583526;-9.8922802;38.90431121;45.49928933;1.008429496;1.018227645;0.916525249;1.000102872;1.003735309;0.925120189;0.937312723;3.501964185;0.945321826;0.951333745;182.6606514;-218.1083551;4467.205814;265.1463475;453.1912299;-8.705024604;47.37879213;8729.529168;24.52192151;36.4249843
125;0.629395392;40.2547023;-22.49462951;-1.370894488;40.24129206;46.94945006;1.003732713;1.009855474;0.90931498;0.997707995;0.999664742;0.929266786;0.943909239;3.422717989;0.947405075;0.956692181;197.5559666;-222.3759881;4013.580726;274.380394;459.4314419;-11.74724043;54.10807567;8385.385247;22.1376339;44.34495904
126;0.629395392;40.38249607;-22.36683573;0.120438701;40.36908584;47.07724384;1.003732713;1.009855474;0.90931498;0.997707995;0.999664742;0.929296557;0.943983705;3.48273183;0.947458512;0.956756446;197.6435028;-222.2985014;4173.508981;274.4389744;459.5064624;-11.82175616;54.05527027;8714.443316;22.01127089;44.20305962
127;0.639395392;40.99913832;-22.48223181;-13.51363131;40.51360857;47.44048477;0.99903593;1.001483304;0.902104711;0.995313119;0.995594174;0.936057138;0.955533337;3.437080591;0.950820726;0.965376457;223.3616595;-228.9136937;3550.530299;290.1257038;471.9158003;-15.50940379;68.23223686;8737.366036;18.75126855;57.81454929
128;0.6394796;41.82831966;-21.658492;8.157501281;41.33864153;48.26722561;0.999009657;1.001432071;0.901986839;0.995300026;0.99557505;0.936095756;0.955609832;3.434289887;0.950841944;0.965424038;223.5208652;-228.9438005;3539.312227;290.219051;472.0126179;-15.51375552;68.34160427;8724.421015;18.73439414;57.88504848
129;0.6394796;41.82989987;-21.65691179;8.191348982;41.34022174;48.26880582;0.999009657;1.001432071;0.901986839;0.995300026;0.99557505;0.936166884;0.955794535;3.436645385;0.950884257;0.965479954;223.5443929;-229.0285566;3544.851775;290.2285411;472.0434557;-15.69252864;67.92593984;8737.921979;18.62823786;57.7580845
130;0.6444796;41.97850718;-21.8310064;-3.841443023;41.2424372;48.27235498;0.998229636;0.999911075;0.898487411;0.994911317;0.995007282;0.938422912;0.960262774;3.337847736;0.952130519;0.968284515;232.9987737;-230.7224017;3049.502188;295.7687817;477.8215467;-15.87912092;74.65697275;8375.548621;17.65895825;61.99416276
131;0.6444796;42.11235803;-21.69715555;-1.531127389;41.37628805;48.40620583;0.998229636;0.999911075;0.898487411;0.994911317;0.995007282;0.938433154;0.960287212;3.410019657;0.952142457;0.968297748;233.0264685;-230.6879944;3215.922809;295.7875363;477.8421013;-15.90493244;74.64236;8781.910584;17.635129;61.96469811
132;0.6494796;42.42844537;-21.68044011;-4.694003674;41.44148126;48.56836765;0.997839625;0.999150576;0.896737696;0.994716962;0.994723398;0.940351468;0.9643075;3.305320597;0.953255331;0.970662099;241.4268351;-231.7309457;2729.7842;300.5392904;483.3030723;-15.72714671;81.06503376;8415.632258;16.82803659;65.41471508
133;0.6494796;42.54672374;-21.56216174;-1.900324606;41.55975963;48.68664602;0.997839625;0.999150576;0.896737696;0.994716962;0.994723398;0.940360765;0.964326423;3.380906929;0.953265682;0.970673496;241.4450513;-231.707886;2894.356299;300.5525555;483.3177656;-15.74992376;81.04872133;8845.002071;16.80776136;65.38938139
134;0.654395393;42.84530353;-21.53437669;-5.308437611;41.60750437;48.82518833;0.997647904;0.998776731;0.895877573;0.994621422;0.994583847;0.94198595;0.967914785;3.271269562;0.954256035;0.972657456;248.85672;-232.1515372;2432.830481;304.5600747;488.3502368;-15.35118484;87.00665971;8472.470316;16.12337771;68.14163434
135;0.654395393;42.94042622;-21.439254;-2.445876904;41.70262706;48.92031102;0.997647904;0.998776731;0.895877573;0.994621422;0.994583847;0.941994489;0.967929388;3.360051984;0.954265007;0.972667285;248.8678301;-232.1375937;2426.971202;304.5692534;488.360538;-15.3712113;86.98949782;8868.893157;16.10611964;68.11989064
136;0.659395393;43.23667714;-21.39441517;-6.548837413;41.73983017;49.04507737;0.997550402;0.998586607;0.895440144;0.994572833;0.994512876;0.943424632;0.971261092;3.245756867;0.955183453;0.974409006;255.7053761;-232.0447691;2002.022431;308.0723778;493.1273434;-14.7983351;92.70421369;8502.182885;15.49800631;70.41159952
137;0.659395393;43.31094893;-21.32014339;-3.078994511;41.81410196;49.11934916;0.997550402;0.998586607;0.895440144;0.994572833;0.994512876;0.94343259;0.97127242;3.327007635;0.955191253;0.974417525;255.7114841;-232.0379289;2151.328043;308.0786398;493.134507;-14.81592729;92.68686678;8968.348543;15.48322696;70.39286434
138;0.669395393;43.79302478;-21.29125371;-20.59915964;41.77060312;49.24073209;0.997452899;0.998396482;0.895002716;0.994524245;0.994441905;0.945903907;0.977379032;3.254826207;0.956881114;0.977452346;268.2100461;-230.783229;1707.480558;314.076337;501.9683312;-13.42431016;103.4637294;9192.090413;14.39589342;74.14425164
139;0.679395393;44.53028905;-20.90668728;-22.27818971;41.96830972;49.5817858;0.996470227;0.996060124;0.873874452;0.994187317;0.994137724;0.947707146;0.982487681;3.176942866;0.958302184;0.979741624;278.702789;-227.6076034;1439.112619;318.3077719;509.3290277;-11.6774605;112.9461802;9424.009025;13.54456049;76.59092593
140;0.689395393;45.21624167;-20.47117527;-23.53272984;42.10265206;49.83600989;0.996232434;0.995340517;0.860297356;0.994195486;0.994221427;0.949032871;0.986865983;3.096482849;0.959534429;0.981575063;287.8437371;-222.6689271;1373.207112;321.2156854;515.3009499;-9.83024158;121.3047484;9628.984091;12.82097677;78.28569838
141;0.699395392;45.86966834;-19.96534874;-24.3620156;42.19433156;50.0224144;0.9963107;0.995343531;0.850580994;0.994345162;0.994438275;0.950023419;0.990717963;3.017484037;0.960643016;0.983149171;296.0320922;-216.217274;1499.591689;323.0775201;519.9230578;-8.053113503;128.6906789;9773.054623;12.13958042;79.54936981
142;0.709395392;46.49970562;-19.38045679;-24.83458002;42.25442409;50.1506675;0.996515798;0.995657473;0.842800555;0.994551967;0.994688497;0.950784326;0.994197856;2.942792142;0.961679117;0.984592274;303.4886245;-208.3935068;1793.126906;324.0660821;523.2817201;-6.451177102;135.249226;9833.794319;11.43938292;80.55872513
143;0.719395392;47.11172688;-18.7123299;-25.03839281;42.29028288;50.22693867;0.996760678;0.996088611;0.835804883;0.994775391;0.994933572;0.951396773;0.997422166;2.875461016;0.962682073;0.985991481;310.3355442;-199.3548736;2220.099151;324.2996342;525.4596073;-5.090117091;141.1040385;9795.138142;10.67826353;81.41969153
144;0.729395392;47.70897249;-17.95964438;-25.08329484;42.30717313;50.25553929;0.997007551;0.996549565;0.828878921;0.994997251;0.995160824;0.951924625;1.000483497;2.819347507;0.963684147;0.987409732;316.6692678;-189.2015714;2739.099126;323.8743553;526.5119049;-4.014550314;146.3475816;9642.330592;9.822592712;82.18916525
145;0.739395392;48.29221907;-17.12417496;-25.08879746;42.30794144;50.23865661;0.997244592;0.997009078;0.821543428;0.995214961;0.995371239;0.952415501;1.003449673;2.779366762;0.964709318;0.98888953;322.5687981;-178.0079636;3304.854082;322.8705555;526.5044644;-3.246537683;151.0614499;9364.237709;8.851036487;82.90294174
