,t,NE_G2_Delta,NW_G5_Delta,SE_G6_Delta,SW_G1_Delta,SW_G8_Delta,NE_G2_f,NW_G5_f,SE_G6_f,SW_G1_f,SW_G8_f,NE_G2_V,NW_G5_V,SE_G6_V,SW_G1_V,SW_G8_V,NE_G2_P,NW_G5_P,SE_G6_P,SW_G1_P,SW_G8_P,NE_G2_Q,NW_G5_Q,SE_G6_Q,SW_G1_Q,SW_G8_Q
285,2.744999963231385,49.78613135595606,7.615099811094979,5.295273534742023,49.79762711939583,31.40508021058797,1.001362679451747,1.0016674320866654,1.0026277251006404,1.0020326260261054,1.0018672482089743,0.9899957976395801,1.0314918878646622,1.0052393533209318,1.0112556008082514,1.02146892571854,361.0191839777817,91.36820017820793,92.11956567639905,421.2957958212836,251.2244005219529,-2.47406106165203,63.43075023823376,4.50115088713183,8.77126247242829,51.74147861121885
286,2.7549999630078674,49.638902836811894,7.54237080451918,5.741642122739279,49.83636681891329,31.3341350221423,1.001377743406572,1.0016528505623978,1.0026742180226775,1.0019797308754366,1.0018405138311262,0.991237334780397,1.033072722324808,1.0065536086203075,1.0119484366393015,1.02286362205292,360.224594357643,90.8748607545334,97.42125976111092,422.45152098049783,251.42628992932725,-2.9808139773244307,64.19258926367326,4.32712041913822,7.303934310575563,52.61310589183575
287,2.76499996278435,49.50251523365171,7.4698285440614995,6.1988751619852,49.86724739838564,31.26343723955982,1.0013930983467603,1.0016378177282619,1.002715537835995,1.001924732614714,1.0018123075816294,0.9924641834850945,1.0346242873018563,1.007877097965857,1.0125915491951898,1.0242221834938268,359.54823266867436,90.3336421533299,102.67395081307662,423.2842694140033,251.61196271753127,-3.436589551994679,64.96140717574264,4.215999690539144,5.77438557662213,53.4964398861906
288,2.7749999625608326,49.377382014081775,7.3978769064020184,6.664905476429681,49.8902073397752,31.193084379599917,1.0014086569941032,1.0016224052800122,1.0027516268181431,1.0018679334319112,1.0017827456462363,0.9936751977389805,1.0361451040573366,1.0092068438995465,1.0131845659882521,1.0255434047688707,358.9959832372405,89.74917993385954,107.85400913340995,423.79173423721096,251.78135802919252,-3.8407025553404424,65.73631584520453,4.165032410481803,4.184486115623237,54.390543182972486
289,2.784999962337315,49.26385914937367,7.326919330571172,7.137675965157939,49.90526418539241,31.123161762639768,1.0014243259402322,1.0016066756965816,1.0027824386144673,1.0018096241081498,1.0017519404950723,0.9948691938450528,1.0376336631248768,1.010539926774176,1.013726828096872,1.0268259766075187,358.5729817339767,89.12638273303739,112.93834569183382,423.9732289680585,251.93426701036606,-4.192341135214086,66.51671934156288,4.171556532643802,2.5361493305194074,55.29483776515902
290,2.7949999621137978,49.16224334180458,7.25735658745009,7.615149346804287,49.91251464450437,31.053742462818306,1.0014400069870057,1.0015906852123937,1.002807940852671,1.0017500892759088,1.0017200032144444,0.9960449256721554,1.039088384571115,1.0118734513965701,1.0142172872371782,1.0280684364357113,358.28358311668956,88.47041136522846,117.90452249335708,423.8294713600554,252.0703516135142,-4.490507703710939,67.30234311222819,4.23308185894793,0.8312123352563603,56.2091790205787
291,2.8049999618902803,49.072771475270144,7.189585413777138,8.09531860895504,49.912135265683276,30.98488829361751,1.0014555971628547,1.0015744827987298,1.002828115615197,1.0016895994396564,1.0016870419503991,0.9972010452718045,1.040507564843641,1.0132045068139706,1.0146543376868176,1.029269081644764,358.13134116523486,87.78668095275958,122.73088688781166,423.362255049557,252.18918743649502,-4.7339217014621795,68.09332808787337,4.347382816903021,-0.9286791134857353,57.134011099882365
292,2.814999961666763,48.99562093959241,7.123997654089578,8.576217752971388,49.90438342610736,30.916651456672746,1.0014709885591433,1.0015581085734724,1.0028429602062632,1.0016284010831285,1.0016531594212745,0.99833603221597,1.0418892828290924,1.0145301019255142,1.015035519015209,1.0304258090206204,358.1190041349179,87.08089085341749,127.39670802636175,422.573907557695,252.29034736739698,-4.920842463507981,68.89041310334254,4.5126343901662676,-2.7421932271081886,58.07067302380146
293,2.8249999614432455,48.9309115178587,7.060980581444653,9.0559334615196,49.889599511119116,30.84907750462778,1.001486067449576,1.0015415898950968,1.0028524856472616,1.0015667003656565,1.0016184480670534,0.9994480400246515,1.0432311981318607,1.0158470459835631,1.015356893278585,1.0315357576896356,358.2485436816171,86.3591365750955,131.8823568426257,421.46627250407,252.37357734620835,-5.048680157826929,69.69535554695597,4.727658357888455,-4.60836548804474,59.02211414651316
294,2.834999961219728,48.878710510330905,7.000920055084578,9.532619310770883,49.86821231011356,30.782211221584994,1.0015007115699173,1.0015249324813837,1.0028567124985375,1.0015046304646849,1.001582979412904,1.0005350339269463,1.0445307365353562,1.0171520155703195,1.0156129043698685,1.0325956537796468,358.5212578865726,85.6279116822815,136.16940843936575,420.03880230257846,252.4390553003189,-5.114380663157384,70.51044577115938,4.9917165885894725,-6.529908853836311,59.991977371078654
295,2.8449999609962107,48.839038761081895,6.94420424261898,10.004510170734136,49.84074528691468,30.716102968654894,1.00151478653013,1.0015081225602642,1.0028556741216155,1.0014421723161533,1.0015467970273444,1.001595241583911,1.045785643515414,1.018441821537639,1.015798760687653,1.0336028583274126,358.9374258252454,84.89335117461852,140.24039861575696,418.2933831102344,252.48648094662113,-5.115589206894455,71.33713088520258,5.303893681207985,-8.511036031358373,60.98231238809829
296,2.8549999607726932,48.81184623883564,6.8911967835894075,10.469905463514863,49.807791162135175,30.65078460074777,1.0015281761135038,1.001491182270991,1.002849447264247,1.001379488163164,1.001509997756676,1.0026283374720955,1.0469955301849523,1.0197141595582238,1.0159151979629035,1.034558142148407,359.49584154887447,84.15993003112916,144.07830461397583,416.24148037915256,252.5136579105975,-5.053692427251306,72.17265286995769,5.661424798713579,-10.557861774509284,61.98769700814709
297,2.864999960549176,48.796969939133305,6.842192396779353,10.927134066582653,49.769966276377545,30.586228184704403,1.0015408123561338,1.001474247834838,1.0028381950802805,1.0013171956180207,1.0014728211527104,1.0036353627572372,1.0481617901180467,1.020967590130948,1.015967358881974,1.0354655036623897,360.19411416600997,83.43097608246659,147.66696088848406,413.90107271707694,252.51714625790953,-4.933506517850937,73.0105095677929,6.059920906541893,-12.680709901814382,62.99642304128413
298,2.8749999603256584,48.794131358438506,6.797412094992467,11.374557851011048,49.7279002920659,30.522360695768768,1.0015526370122112,1.0014574959682636,1.002822123578396,1.0012559719293121,1.0014355411279587,1.0046172057798444,1.0492855269890198,1.0222003157148731,1.0159666335428092,1.0363294599254071,361.0270235484171,82.70866407925134,150.99192718465397,411.3162721990205,252.48001306535016,-4.759092247818856,73.84493645402719,6.495359975014751,-14.860721324332154,64.00165946541259
299,2.884999960102141,48.80301422437395,6.757078933111302,11.810654646498506,49.68229829908228,30.45911193331041,1.001563662757472,1.0014411797456289,1.0028016147303427,1.0011976644531415,1.0013982659257972,1.005575406563265,1.0503685630842003,1.0234115254807716,1.0159334644573805,1.0371522596138971,361.9867416607819,81.98942297656008,154.03575097453952,408.56614404153873,252.41039207875878,-4.53599999576614,74.67087735882797,6.964834582493728,-17.040642855228164,64.98811245353016
300,2.8949999598786236,48.8227788981535,6.720930439091035,12.233537050188431,49.63343358841138,30.39593091848743,1.001573916272485,1.001425546319421,1.002776547140289,1.0011452113022097,1.0013625531134895,1.00651033154968,1.0514112080427946,1.0245989757632834,1.0158795502107323,1.0379370869661246,363.06522831636715,81.27640856540899,156.7875495255138,405.7042362137045,252.2881918877688,-4.2660799550500315,75.48539927042319,7.466057230363678,-19.18646526637071,65.95546360095985
301,2.904999959655106,48.85290547193483,6.689058663152366,12.641798494596742,49.581972412584264,30.33266080442938,1.0015835473245405,1.0014109500421964,1.002747631722254,1.001099021097925,1.001328084204847,1.0074214366779553,1.052412737602531,1.0257600905032709,1.0158061120760182,1.0386836961537544,364.2561037501313,80.57387705364577,159.23834951927964,402.7551108238676,252.1117298982266,-3.9491964257726195,76.28847696682254,7.998619063022626,-21.29092387388652,66.90352769839004
302,2.9149999594315887,48.89284821661897,6.661560776583997,13.03416952587861,49.52861676796135,30.269176898899815,1.0015922844159137,1.0013971404288986,1.002714876091977,1.0010575465449891,1.0012946748339766,1.0083081389320476,1.0533723301203384,1.0268922121854998,1.015713719758595,1.0393916945005084,365.5524332786515,79.88628963792004,161.38107168661486,399.7417503663028,251.87955559273198,-3.5849251949541383,77.08033861996995,8.562444090351416,-23.348173584411228,67.83267743613486
303,2.9249999592080713,48.94201698437746,6.638516488742994,13.40950028412368,49.4740767008866,30.20536760756289,1.0015999574852896,1.0013839871446228,1.002678402699052,1.0010199825333785,1.001262265521103,1.0091694292237554,1.0542889091897476,1.0279925319377814,1.0156024126656538,1.0400604177272672,366.94750343525584,79.21839177705614,163.21069049437878,396.6863795963842,251.59073243174183,-3.1716937569999857,77.86174003186215,9.157899236375991,-25.35295265183278,68.74380685743805
304,2.934999958984554,48.99979140762832,6.619998174674777,13.766774971147186,49.419075749369654,30.141147064717906,1.001606383413517,1.0013713719136215,1.0026383647996686,1.0009858886178464,1.0012308258421996,1.0100033805722244,1.0551609421619836,1.029058000611596,1.015471665662578,1.0406888043732772,368.4358254970928,78.57565441547213,164.7244774308727,393.6108015564768,251.24520113362067,-2.705617466452381,78.63437774730703,9.785960874296764,-27.30013619246735,69.63854003805994
305,2.9449999587610365,49.06553179680418,6.606077075953635,14.105121688431325,49.36435286251799,30.076463706593778,1.001611307072154,1.001359138567107,1.0025949165174577,1.0009549888994638,1.0012003166483434,1.010805055347341,1.0559864574405515,1.0300853472965565,1.0153204712048305,1.0412754275721654,370.0043653088057,77.96414635453715,165.92198571047092,390.53642132838587,250.84377118743902,-2.1893018464206406,79.40079628151321,10.44814287132169,-29.184654907866616,70.51912604171899
306,2.954999958537519,49.138584203908465,6.59682119337657,14.423813137931063,49.31065531837811,30.011300269490746,1.0016141165982302,1.0013471079311884,1.0025482157143029,1.0009270884106574,1.001170693927381,1.0115652966597477,1.0567636978968384,1.0310714278765685,1.0151516021141054,1.041819485719979,371.62231152628135,77.3886040025325,166.80423164893472,387.495826386288,250.38571568800722,-1.642532155934795,80.16281179573829,11.14568459872917,-30.991088381100965,71.38627143063336
307,2.9649999583140016,49.21823098739219,6.592235380480531,14.722208328665431,49.25867008674902,29.94561631383842,1.0016138265409802,1.0013352027071338,1.0024984813733866,1.0009027060747322,1.0011420695979303,1.0122750707739485,1.057491974714743,1.0320136858904425,1.0149753047223222,1.0423218907451186,373.25122246567844,76.85056175412348,167.37284063342352,384.5414764427181,249.86676717235753,-1.0928611241381603,80.91969222912981,11.878590773830663,-32.68574795120528,72.23708764275082
308,2.9749999580904842,49.30362490825286,6.592184071118368,14.999675574660557,49.208934124930806,29.87927410484791,1.00160992801685,1.0013235846716566,1.0024460606237808,1.000883309790964,1.0011148439028155,1.0129291354005625,1.0581707951566728,1.0329097195338093,1.014798304632907,1.0427832797854735,374.86299262561164,76.35153595288959,167.63144029250225,381.7123586021287,249.2846631355053,-0.5577788161267563,81.67044456313151,12.646722449700452,-34.24646359427746,73.06966082082475
309,2.984999957866967,49.393917217223304,6.59651021387964,15.255710669927169,49.16194281931047,29.8121587794343,1.0016027311038194,1.0013123923748188,1.0023912952913099,1.0008690449134643,1.0010892348134783,1.0135256005080455,1.0587992898443042,1.033757006489198,1.014620476709446,1.0432031229026084,376.4420698825571,75.89379443385296,167.58609895220394,379.02544556659086,248.64036574635878,-0.042669151189379306,82.41488546763603,13.450304507707683,-35.670308127609246,73.88448709682815
310,2.9949999576434494,49.488346064267546,6.605117557543622,15.49001758756117,49.11822643413643,29.74426082025483,1.0015928857359708,1.0013015697445107,1.0023344265331353,1.0008588054577634,1.0010651353193367,1.0140644198844677,1.0593768274715483,1.034553265603546,1.0144417156611667,1.0435810731662067,377.97855017868693,75.4790830841105,167.24460840988183,376.49560081227105,247.93517239729042,0.4522414099239569,83.15239675479116,14.289206896365283,-36.95530585764998,74.68181221711028
311,3.004999957419932,49.586144845442334,6.617874957808681,15.702410302226497,49.07825071051673,29.67558098837346,1.0015809997083958,1.0012911177489747,1.002275729683648,1.0008519808573153,1.0010425409505892,1.0145462808910375,1.059902892336715,1.0352964240165865,1.0142616897702073,1.0439168397923972,379.4651914428737,75.10880963946366,166.61652541023517,374.13523416316724,247.170899822962,0.9288862099946584,83.88219166988526,15.163017733779,-38.100728916782856,75.46180903131018
312,3.0149999571964146,49.68655844536107,6.634629485931271,15.892822510845122,49.04242683385314,29.606143283929654,1.001567491995203,1.0012810247569788,1.0022154740350966,1.0008481553374415,1.0010214605912324,1.0149714346789758,1.0603770017987806,1.0359846077118056,1.0140798130593713,1.0442101331438651,380.8940528673135,74.78430042727004,165.71319696595134,371.95444361303316,246.3500486219544,1.3880448260187919,84.60354414709077,16.071101288457285,-39.106904703326954,76.22470214781116
313,3.024999956972897,49.78885006524041,6.6552102255940895,16.06130721205841,49.01111284004418,29.535998275990366,1.0015525151287357,1.0012712552747542,1.0021539161788324,1.0008470010016373,1.0010018979854227,1.0153397419257268,1.060798691732227,1.036616163373977,1.0138948083035262,1.0444605988244853,382.2565247839498,74.5068200075256,164.54768313502123,369.95962564497916,245.4759771862206,1.8293006032660628,85.31582981981636,17.01258254786945,-39.97645218045373,76.97091110940507
314,3.0349999567493797,49.89230978221923,6.679433626113735,16.20803706591272,48.984617545510616,29.46522753162691,1.001536097434104,1.001261755247229,1.0020913003365708,1.0008481576891888,1.0009838386108245,1.01565060066605,1.0611675065856185,1.0371896822356148,1.0137048012094962,1.0446678203237105,383.543264763857,74.27753138566501,163.13463620387427,368.1538505526999,244.55281742464547,2.250921188857461,86.01852878082263,17.986316799061264,-40.71396093663832,77.70100814973935
315,3.0449999565258623,49.99626052174517,6.7071061778817125,16.33330132529869,48.96320268905515,29.39394498447632,1.0015181965209483,1.001252453155944,1.0020278567441143,1.0008512584139178,1.0009672500731912,1.0159033515187148,1.061483091653436,1.0377040749446773,1.0135077930817975,1.0448314426085235,384.7450471958627,74.09724968068457,161.49006367869615,366.53808833448807,243.5851826694605,2.65060671986528,86.71102320895874,18.990758760117316,-41.32487261784056,78.41550135934266
316,3.054999956302345,50.10005311299949,6.73801626467116,16.437491195303096,48.947074671730206,29.322287211238596,1.0014987993504194,1.0012432888888025,1.0019638145215022,1.0008560098154986,1.0009521129279548,1.0160973827982056,1.0617453100534455,1.0381586567661694,1.0133023726746473,1.0449513459971387,385.85236837103633,73.9661266227866,159.63105091483,365.1131472768241,242.57774784933096,3.0249740754951944,87.39232853015804,20.023803655119977,-41.81378536245848,79.11447039395404
317,3.0649999560788275,50.2030597071614,6.7719246800610335,16.521083120816513,48.93637498622843,29.250402013998986,1.001477924974496,1.0012342299465968,1.0018994080453787,1.0008622688633082,1.0009384403434856,1.0162325154991694,1.061954228037904,1.0385531604181322,1.0130874106216905,1.0450276021652394,386.85699108888383,73.8837517546611,157.57564809498405,363.87876776355034,241.53539165649718,3.3710438363519586,88.06115957918067,21.082804176590443,-42.18527545122162,79.79774135571245
318,3.07499995585531,50.3046795627277,6.808568033872746,16.584634278976353,48.9311835337416,29.17844954816691,1.0014556714395222,1.001225257778896,1.0018348690805428,1.0008699187769166,1.0009262528727465,1.0163091021647785,1.0621101494913379,1.0388877664241776,1.0128620775328674,1.0450604984371374,387.7518102332624,73.8490474129528,155.34268231426333,362.83358051553876,240.4631036195549,3.686037286994562,88.715868962847,22.164540462226743,-42.44394837423633,80.46484283676477
319,3.0849999556317926,50.404339681047816,6.847657770605963,16.62877306286589,48.93151760958915,29.106598722606165,1.0014321952444911,1.0012163717754532,1.0017704264111942,1.0008788600329064,1.0009155787704822,1.0163285140238554,1.062213664728862,1.039163165815166,1.0126258513316972,1.0450505769305198,388.5324603150782,73.8602165770163,152.95148793034784,361.975018509767,239.3659159477458,3.9688910003808786,89.35435396214403,23.26511445796136,-42.5945866113292,81.11495366214673
320,3.094999955408275,50.50149550578601,6.888880188462849,16.654189863090266,48.93733199445535,29.035024351618446,1.0014077581423222,1.0012075893611678,1.0017063100499957,1.0008890011680802,1.0009064519401467,1.0162927126151884,1.062265373324717,1.039379693840743,1.0123782866721,1.0449983981934472,389.1974689188803,73.91556687401591,150.42399808573654,361.2998025026986,238.249455571685,4.2205881373941025,89.97475986421263,24.38200472969686,-42.64162803166169,81.7474520195037
321,3.104999955184758,50.5956485429254,6.93191433967678,16.661644672678676,48.94853716580195,28.96391890968102,1.0013826215659978,1.0011988942072776,1.0016426013347988,1.0009002218466594,1.0008988702891455,1.0162040055394843,1.0622655378941783,1.039536208871515,1.0121185940284476,1.0449041152601577,389.7495438188021,74.01391947887832,147.78643323758828,360.80405974224334,237.12487084803928,4.445595889208121,90.5762998836303,25.51683120701107,-42.58898804957994,82.36209287939892
322,3.1149999549612404,50.686425695026514,6.976512425451176,16.65203591754954,48.965080319702906,28.893575198142486,1.0013566907329703,1.0011898196545133,1.0015786074752713,1.0009119957617267,1.0008925838247524,1.016064872331794,1.062214008930051,1.0396307826977662,1.0118462814460474,1.0447681146771004,390.19398548877615,74.1555419883504,145.0687293912516,360.4854290835493,235.98933815955462,4.650060703880342,91.1578892306744,26.671477918059807,-42.43882717184566,82.96015336846878
323,3.124999954737723,50.77334366995984,7.0222660936084935,16.62615483436349,48.98671239767441,28.824149643296835,1.0013309766506193,1.0011811184907065,1.0015150878992096,1.0009249793856874,1.0008878346146515,1.0158793084689908,1.0621118189219463,1.0396645607594899,1.0115612924771074,1.0445910955664972,390.5370464136256,74.33697767423867,142.2930514851179,360.3375057042559,234.85526694023122,4.8394836848153915,91.71713273994341,27.8429406188556,-42.19608173106037,83.53966099366987
324,3.1349999545142055,50.85606639944854,7.0688668566095885,16.584934919503553,49.01324906037331,28.755913202139865,1.001305199858188,1.0011721950227455,1.0014515454031667,1.0009384823538983,1.0008844496984204,1.0156519570136548,1.0619603203150918,1.0396400867237707,1.011264082552276,1.0443743821081244,390.78556317816606,74.55401239860294,139.47898151599978,360.35292925161076,233.72779755502168,5.019120098419421,92.25037095032188,29.02482441170639,-41.866006348581024,84.09878102867205
325,3.144999954290688,50.934239912562816,7.115944780784048,16.529280499775666,49.044409858895165,28.689088340518282,1.0012797040754844,1.0011631915320724,1.0013884681625598,1.0009524939319396,1.000882475177458,1.0153876924646608,1.061760982597797,1.0395602727863744,1.010955251600689,1.044119401125292,390.9473167654695,74.80226001658404,136.64594693998552,360.52345337314745,232.61217470868436,5.194544196946211,92.75387266359193,30.210584568671358,-41.45384202909765,84.63560565878285
326,3.1549999540671707,51.00753955292657,7.163119885475055,16.460108173475703,49.07987025528814,28.623896178471774,1.0012547373545218,1.0011541935554167,1.0013262013926787,1.0009669553256826,1.0008819293183562,1.0150914397323345,1.0615153418528058,1.0394283215300593,1.010635502409465,1.0438276434131537,391.03062393198866,75.07723033498732,133.81306389474614,360.8400935081015,231.51373476950295,5.371356219041999,93.22394615635358,31.393701379412647,-40.96473062230081,85.14826621890123
327,3.1649999538436533,51.075671719444586,7.210008286445259,16.378343046433088,49.11926857016613,28.560558366053165,1.0012304719274,1.001145247413016,1.0012649900359043,1.0009817796737623,1.0008828047498235,1.0147680298793047,1.0612249445487614,1.03924766517849,1.0103055975415787,1.0435006187410298,391.0441018031641,75.37442289372514,130.99894089599837,361.29326045428445,230.43789264004968,5.555077333382755,93.6570491668727,32.56777875223454,-40.40362602775407,85.63503528578491
328,3.174999953620136,51.13837484775598,7.25622767547776,16.28491446480291,49.16221244170248,28.49929824484196,1.0012070200524927,1.001136371316714,1.0012050114422302,1.0009968634883544,1.000885071441716,1.0144220876738463,1.0608913070980195,1.039021896565025,1.009966323709287,1.0431398171499873,390.99632874628446,75.68936338596068,128.22154399710513,361.8728604016756,229.39010009682428,5.750940457967076,94.0498531548851,33.72665209397922,-39.775222789213906,86.0943990977945
329,3.1849999533966185,51.19542114334297,7.301403639475097,16.180752714646417,49.208286142834254,28.440340678520222,1.0011844466774384,1.0011275657923935,1.0011463960882945,1.0010120950299597,1.0008886818359577,1.0140591528508298,1.0605172540287617,1.0387554427252434,1.0096215334035794,1.0427489720742358,390.89620822582555,76.0171176323176,125.4986193839218,362.5696353845579,228.37737614775327,5.960677700697616,94.39544437638381,34.862933854775605,-39.091390580804244,86.51731957782317
330,3.194999953173101,51.24647790095122,7.345035596574689,16.06664564123838,49.256917436850415,28.383776952328617,1.0011630837863779,1.0011191837804745,1.0010896071265574,1.001027674990318,1.0008939746724337,1.013684566452023,1.0601064934439357,1.0384529651259509,1.0092760246646444,1.0423342580901487,390.7513192212445,76.35289068213861,122.84519264853806,363.37302194141796,227.4017752309623,6.184402821102708,94.68696571299073,35.96880125959777,-38.36811085049809,86.89797968832913
331,3.2049999529495836,51.291617892920215,7.387011594739022,15.943744615326352,49.3078934219194,28.330076049740164,1.0011421469618464,1.0011104308232959,1.0010338121014453,1.0010426414540985,1.0008999773686997,1.013302600477566,1.0596610804232547,1.0381183694928604,1.0089321826354951,1.0418981827846294,390.56981748363995,76.69278474677165,120.27802674875156,364.2734303063047,226.47024539904803,6.424342335222676,94.92029483840835,37.03901163448724,-37.61222919473231,87.23196778808163
332,3.214999952726066,51.33059064150922,7.426883620899105,15.812831268562945,49.36063718733578,28.279352532393993,1.001122103896877,1.0011017947378846,1.000979618427919,1.0010574143512239,1.000907164697733,1.012916411424389,1.0591822807596714,1.0377548156320093,1.0085910122181951,1.0414424457333078,390.35899862704576,77.0337004549763,117.81306418547321,365.26071792982515,225.5886122215389,6.683710583409081,95.09352936380559,38.07019544615141,-36.827422483884796,87.51907844795964
333,3.224999952502549,51.363306575347735,7.46435528191455,15.674797040821034,49.41469720886619,28.231855518556586,1.001102845599808,1.0010931374020915,1.000926886849771,1.0010718209877663,1.0009153451201698,1.0125281550799958,1.05867088574292,1.0373648065327374,1.0082527156104382,1.0409686693519666,390.1248703580393,77.37310268969182,115.4648756473546,366.3243807900739,224.7582470011363,6.965891258776338,95.206346980249,39.060094413059716,-36.01582051115592,87.76289715622343
334,3.2349999522790314,51.389863467826274,7.499311414787087,15.530665246853175,49.46977882942235,28.187987910086242,1.0010839816286443,1.0010840527605023,1.0008751490805956,1.0010854015120607,1.0009238916054115,1.0121402718498596,1.0581272760313452,1.0369515182921218,1.0079177188383357,1.0404764178230568,389.8737266634146,77.70758486039632,113.24702515288476,367.45462629954466,223.99438744169467,7.273212114953381,95.25729853509328,40.006282986280866,-35.17788141723297,87.95941590648442
335,3.244999952055514,51.40993630660256,7.531211050075456,15.380977176936597,49.525138963728864,28.147689315695878,1.0010661001967764,1.001075178552806,1.0008252087091207,1.0010987664606816,1.0009337936156406,1.0117546707569267,1.0575519798993342,1.0365182019069856,1.0075865132493973,1.0399667802198571,389.6097727285006,78.03360118432765,111.16860122556814,368.64065603602353,223.30247420417783,7.607275863304935,95.24537254740467,40.905374954766415,-34.315424926118176,88.10945537162507
336,3.2549999518319965,51.42351507707764,7.55982788114693,15.22652713143276,49.58032839315729,28.111187572234044,1.0010489868800827,1.0010663245847988,1.0007769491074372,1.0011116406335643,1.0009446734703333,1.0113724766216114,1.0569457237069644,1.0360678654987714,1.007259435926351,1.0394422609922886,389.3348535555403,78.34821134688403,109.23487432278102,369.8708204565719,222.67388324355346,7.969022687583646,95.16974388104332,41.752990560168406,-33.43153466450601,88.21898342370628
337,3.264999951608479,51.43097375258088,7.58532051744038,15.068429035715155,49.63526481443813,28.079000322833515,1.0010320797659737,1.0010569493787533,1.0007299339903097,1.0011233546587825,1.000955355120951,1.0109953440067008,1.0563211335448341,1.0356151309567885,1.0069363082799392,1.0389114914905933,389.0392249694699,78.65096064838654,107.44624967509037,371.1250189657843,222.03531053303192,8.338503387373763,95.04050746642356,42.54009873459694,-32.5445292413004,88.29712662810239
338,3.2749999513849617,51.43011077880084,7.605275821749103,14.905158841296668,49.68727718047302,28.049132311603564,1.0010240527753356,1.0010565132923157,1.0006952575083674,1.001142417949521,1.000972170503727,1.010629210073759,1.055658941773049,1.0351537469726366,1.0066232335942702,1.038361451937663,388.7400764072371,78.91899581841007,105.77846200291475,372.40394083183463,221.55484966658193,8.74374929596435,94.82098668582866,43.24634749167021,-31.62986301363258,88.30834160047017
339,3.2849999511614443,51.42434488480393,7.622909565469968,14.740755376415734,49.73930519761751,28.0252287211544,1.00100537311923,1.0010440126950937,1.0006504557235751,1.0011497276013994,1.0009826782509688,1.0102746663459836,1.054972517556622,1.0346941688173903,1.0063218071328788,1.037805606292587,388.4287729825901,79.15846445712752,104.24539056235525,373.69114415932904,221.1493539115036,9.16455576182652,94.52045363107175,43.87254564891094,-30.71222659736361,88.26429178967695
340,3.294999950937927,51.4122213185625,7.636574093937838,14.57432580947551,49.789408780207395,28.00592412741299,1.000988802375315,1.001033410535167,1.0006105110008066,1.0011576431361324,1.0009943746471808,1.0099328863793036,1.0542628450154694,1.0342391114946725,1.0060335169689396,1.0372462853676734,388.1066244670417,79.36727129587203,102.85122219895177,374.97739359058556,220.82120100413348,9.59915990636577,94.13537819762873,44.417721694298415,-29.795781166416198,88.16354341776
341,3.3049999507144094,51.39381399160641,7.646160362180808,14.406444547553633,49.83717322254739,27.991354189347888,1.0009735620876943,1.0010238362745545,1.0005741517995403,1.001165380445469,1.0010067380513203,1.0096041451441715,1.0535296549077073,1.0337904393680828,1.005758482859038,1.0366837522127164,387.77474997144043,79.5440069607799,101.59914438569227,376.25396754090514,220.57416774699752,10.047863223481414,93.66417660270953,44.882708335663544,-28.879937828391576,88.00850622887957
342,3.314999950490892,51.369230922805684,7.651604410881134,14.237657639201302,49.882217650764005,27.98165046496922,1.0009591516218754,1.0010146930559118,1.000540520269723,1.0011724677639062,1.0010194233924912,1.0092894909263654,1.05277496296189,1.0333498109046835,1.0054977573840291,1.0361193758646479,387.43468268621734,79.68751553819388,100.49119903451242,377.5130115903115,220.4111312630726,10.508444779340195,93.09813977289068,45.26750397993307,-27.966874386672394,87.7979748730244
343,3.3249999502673746,51.3386185448382,7.652892527984022,14.068486533686041,49.92420217908392,27.976943575970743,1.0009452796127931,1.0010056453597258,1.000509088202766,1.0011786130336817,1.0010321613128053,1.008990335702725,1.052002934835974,1.0329192257980728,1.005252658626285,1.035555157524108,387.08819855375236,79.79764008176095,99.52866187383151,378.74740949884085,220.3348927040055,10.97735792423697,92.42796118182599,45.57270697937636,-27.059432929827544,87.5312671623238
344,3.334999950043857,51.30214629031673,7.650046410880066,13.899412513654113,49.962815145684374,27.97734705213277,1.000931771860584,1.0009965108794314,1.0004795324480469,1.0011836429639964,1.001044761394412,1.0087063641551102,1.0512137773790646,1.0324993125668493,1.0050232636303338,1.0349914230523813,386.7362186204342,79.87463823030419,98.71188898754029,379.95038248781185,220.34723120737561,11.455524132630373,91.66026893299247,45.8010833474558,-26.1571073172696,87.21085301467684
345,3.3449999498203398,51.26001829351759,7.643135111990034,13.730888525996988,49.997787208605416,27.98296846946881,1.0009185711195938,1.0009872401707935,1.0004516016770673,1.0011874608529006,1.0010570390449685,1.0084374825870699,1.0504084980569977,1.032090459649476,1.0048097476563016,1.0344286191056964,386.3798189635481,79.91917709834905,98.04030227941385,381.115801737827,220.44938964923554,11.943052991533435,90.79744836158228,45.95545686609463,-25.259718321932482,86.838545097471
346,3.3549999495968224,51.212488113234656,7.632290960886621,13.563356062996945,50.0289083352165,27.993896735409763,1.0009056379034034,1.0009777967517697,1.0004251101867268,1.0011900048318716,1.0010688457999206,1.0081863890386369,1.0495807204156873,1.0316884529977297,1.004615886209324,1.0338626885591442,386.02818609102326,79.92379959541422,97.50341374981518,382.2435728583359,220.74014431391873,12.450144683325135,89.8175300393253,46.03484489717077,-24.35914143157668,86.39689381707434
