;t;NE_G2_Delta;NW_G5_Delta;SE_G6_Delta;SW_G1_Delta;SW_G8_Delta;NE_G2_f;NW_G5_f;SE_G6_f;SW_G1_f;SW_G8_f;NE_G2_V;NW_G5_V;SE_G6_V;SW_G1_V;SW_G8_V;NE_G2_P;NW_G5_P;SE_G6_P;SW_G1_P;SW_G8_P;NE_G2_Q;NW_G5_Q;SE_G6_Q;SW_G1_Q;SW_G8_Q
88;0.755000065;40.65110853;9.73739578;19.61378122;48.50266535;11.27407948;0.99794487;0.998619028;0.998253914;0.998399528;0.999027399;0.905136599;0.949931419;0.933928423;0.963172919;0.986141101;231.6685472;71.41997954;92.674506;314.2210862;69.80444108;199.5746347;264.5012476;232.2718717;69.7635418;168.3613435
89;0.762500065;40.45010577;9.682817966;19.45866376;48.32629685;11.2947945;0.997938988;0.998642628;0.998240158;0.998459661;0.999073247;0.906153682;0.951650869;0.93538288;0.964473436;0.987999847;231.4416473;72.41479126;93.33986218;311.44359;71.26867768;198.390258;265.4389196;233.5846743;68.59264932;169.5919254
90;0.762500065;40.44014342;9.672855611;19.44870141;48.31633449;11.28483215;0.997938988;0.998642628;0.998240158;0.998459661;0.999073247;0.906158597;0.95165148;0.935385814;0.964476092;0.988003572;231.4354705;72.4226647;93.34722015;311.4481029;71.18642397;198.3954155;265.4381635;233.5839282;68.59350423;169.5982018
91;0.772500065;40.15915883;9.592193093;19.22907459;48.08171472;11.3077065;0.997933106;0.998666228;0.998226401;0.998519794;0.999119095;0.907521062;0.953934238;0.937330539;0.96620479;0.990469751;231.0481353;73.73919413;94.21760823;307.8883633;73.19260526;196.8512288;266.720948;235.3396495;67.0691856;171.2458092
92;0.782500065;39.8569802;9.500165398;18.98835535;47.85339552;11.3251313;0.99791388;0.998706661;0.998183048;0.998655609;0.999209109;0.908905284;0.956222119;0.939281024;0.967926014;0.992925646;230.5349252;75.059914;95.04684803;304.6232572;75.03801224;195.2879926;267.9601373;237.0823214;65.57390976;172.8801406
93;0.787500065;39.70587097;9.458687736;18.86776772;47.75338357;11.34112291;0.997914649;0.998730644;0.998173736;0.998718157;0.999247767;0.909606611;0.957374128;0.940259164;0.968810379;0.994177242;230.2050113;75.70342238;95.43606241;303.1763637;76.0511103;194.5087486;268.5643075;237.9449397;64.78356262;173.6154078
94;0.787500065;39.70486404;9.457680804;18.86676079;47.75237664;11.34011598;0.997914649;0.998730644;0.998173736;0.998718157;0.999247767;0.909618758;0.957386125;0.940265418;0.968824957;0.994188538;230.2060264;75.69531854;95.43604213;303.1727083;76.1906291;194.5019119;268.5381445;237.9411564;64.7622093;173.5712607
95;0.797500064;39.37800526;9.35426834;18.6004674;47.54222141;11.35398569;0.997915418;0.998754627;0.998164425;0.998780705;0.999286426;0.911015661;0.959667013;0.942221317;0.970565878;0.996655473;229.454271;76.97347287;96.19499668;300.4614167;78.18232388;193.0020001;269.8029318;239.676074;63.26597302;175.1094722
96;0.807500064;39.04549433;9.253173411;18.32728273;47.35569493;11.37533199;0.997902888;0.998780828;0.99812578;0.998893066;0.999348544;0.912429093;0.96194783;0.94418082;0.97229378;0.999105417;228.5757648;78.23992423;96.8967862;298.1307317;80.04485854;191.4943777;271.0317331;241.4007693;61.80570417;176.6352467
97;0.817500064;38.69946546;9.145719579;18.03876486;47.18537324;11.39502227;0.997906556;0.998816378;0.998105402;0.99900348;0.999406833;0.913840548;0.964208731;0.946138877;0.974003;1.001519992;227.5381594;79.46602786;97.53901212;296.226982;82.04919677;190.0538161;272.2952556;243.1267974;60.41893771;178.1529022
98;0.827500064;38.34612758;9.037272345;17.74052763;47.03773086;11.41810214;0.997897764;0.99883024;0.998071644;0.999088431;0.999447114;0.91525122;0.9664506;0.948094025;0.975690171;1.003901273;226.353371;80.66025398;98.11844515;294.7771886;84.0393961;188.661171;273.5768097;244.8507002;59.09499275;179.6667184
99;0.837500063;37.98436711;8.925844439;17.43084504;46.91173363;11.44199232;0.997895179;0.998845758;0.998043236;0.999172366;0.999483265;0.916664058;0.968676823;0.950045671;0.977355366;1.006243072;225.0260709;81.81500729;98.63005536;293.7992422;86.09219144;187.318781;274.8611578;246.5685918;57.83825074;181.1552898
100;0.847500063;37.61672031;8.813068665;17.11162595;46.8098058;11.46795694;0.997888678;0.998853464;0.998009549;0.999247477;0.999511652;0.918066212;0.970873643;0.951989028;0.978990278;1.008548631;223.5540749;82.93436291;99.07192861;293.331473;87.99806661;186.0343802;276.1847807;248.2863306;56.64346996;182.6593813
101;0.857500063;37.24067725;8.695502423;16.7797193;46.72912807;11.49241063;0.997899951;0.99887534;0.997992008;0.999335245;0.999543621;0.919461778;0.973045076;0.9539242;0.980595782;1.01081156;221.9450616;84.00652814;99.43732794;293.3838379;89.88760033;184.8083513;277.5311793;250.000265;55.51430534;184.1525559
102;0.867500063;36.85898594;8.57493573;16.43722163;46.67193742;11.51679742;0.997910322;0.998892591;0.997971547;0.999418018;0.99957116;0.920847915;0.975187573;0.95584893;0.982167474;1.013028124;220.2034495;85.02858966;99.72320283;293.9717903;91.73997932;183.6460741;278.9049159;251.7101484;54.45562595;185.6399711
103;0.877500063;36.47284742;8.45159125;16.08467653;46.63871946;11.54097351;0.997921906;0.998907502;0.997950378;0.99949758;0.999594657;0.922222725;0.977298508;0.957761222;0.983698772;1.015191435;218.3366906;85.996029;99.92552521;295.1054771;93.57532682;182.5510997;280.3047286;253.4154175;53.47888217;187.1251878
104;0.887500062;36.08359417;8.32580644;15.72275662;46.62988551;11.56488511;0.997933883;0.998919183;0.997927622;0.999572965;0.999614164;0.923582947;0.979373209;0.959658625;0.985183044;1.017295914;216.3513957;86.90680951;100.0421327;296.7925549;95.37325554;181.529609;281.734839;255.1161941;52.59364597;188.616987
105;0.897500062;35.69251666;8.197863631;15.35209356;46.64559924;11.58842441;0.997947823;0.998929284;0.997905003;0.999645217;0.999629839;0.924926734;0.981408867;0.961539262;0.986616761;1.019338268;214.2561052;87.7577433;100.0706395;299.0362816;97.13006336;180.584565;283.1944505;256.811809;51.80167297;190.1155151
106;0.907500062;35.30089432;8.068024742;14.97331251;46.68580924;11.6114542;0.997963833;0.998937918;0.997882674;0.999714065;0.999641881;0.92625265;0.983403242;0.963401467;0.987997526;1.021316375;212.060428;88.54584254;100.0090546;301.83565;98.84201234;179.7179544;284.6817111;258.5013967;51.10165901;191.6189518
107;0.917500062;34.91002336;7.936563442;14.58706384;46.75028021;11.63384033;0.997981976;0.998945177;0.997860765;0.999779199;0.999650426;0.927559438;0.985354352;0.965243711;0.989323167;1.023228482;209.7750076;89.26851829;99.85585149;305.1852232;100.5055463;178.9313457;286.1945263;260.1841234;50.49165312;193.1254195
108;0.927500061;34.52121745;7.803770186;14.19402769;46.83859853;11.65545712;0.998002294;0.998951134;0.997839403;0.9998403;0.999655567;0.928845989;0.987260461;0.96706457;0.990591704;1.025073133;207.4114688;89.92362309;99.60999231;309.0750878;102.1173177;178.2259452;287.7306628;261.8591697;49.96918507;194.632936
109;0.937500061;34.13580271;7.669951845;13.79491313;46.95017393;11.67618753;0.998024812;0.998955855;0.997818708;0.999897048;0.999657382;0.930111334;0.989120066;0.968862738;0.991801338;1.02684914;204.9823561;90.50947622;99.2709465;313.4908482;103.6742159;177.6026367;289.2878091;263.5257639;49.53136305;196.1394998
110;0.947500061;33.75511241;7.535431026;13.39045692;47.08424245;11.69592311;0.998049537;0.998959403;0.9977988;0.999949134;0.999655942;0.93135462;0.990931881;0.970637013;0.992950456;1.028555555;202.5010662;91.02488231;98.83870258;318.4136664;105.1733786;177.0620122;290.8636159;265.1831805;49.17494448;197.6430844
111;0.957500061;33.38048158;7.400545348;12.98142225;47.23987083;11.71456401;0.998076467;0.99896184;0.997779796;0.99999626;0.999651322;0.932575105;0.992694818;0.972386299;0.994037635;1.030191637;199.9817741;91.46914125;98.3137765;323.8203456;106.6121874;176.6043995;292.4557153;266.8307429;48.89641005;199.141596
112;0.967500061;33.01324148;7.265646693;12.56859746;47.41596251;11.73201912;0.998105586;0.998963229;0.997761815;1.000038144;0.999643598;0.933772144;0.994407996;0.974109598;0.995061659;1.031756844;197.4393521;91.84206507;97.69721738;329.6834607;107.9882841;176.2298837;294.0617852;268.4678221;48.69203144;200.6329404
113;0.97750006;32.65471381;7.131100119;12.1527943;47.61126469;11.74820594;0.998136866;0.998963635;0.997744971;1.000074521;0.999632854;0.934945179;0.996070691;0.975806003;0.99602153;1.033250807;194.889286;92.14396725;96.99060838;335.9715329;109.2995665;175.9383346;295.6795052;270.0938398;48.55795092;202.1149946
114;0.98750006;32.30606279;6.99714171;11.73470441;47.82423398;11.7630506;0.998170266;0.99896312;0.997729379;1.00010515;0.999619179;0.936092445;0.997686216;0.97747919;0.996923077;1.034685049;192.3401648;92.36935374;96.19470237;342.6481049;110.6126174;175.7251506;297.3218594;271.7158468;48.47252448;203.5949777
115;0.99750006;31.96997479;6.865562716;11.31658276;48.05473176;11.77785858;0.998199126;0.998954998;0.997708127;1.000123239;0.999598841;0.937216237;0.999246222;0.979119332;0.997752781;1.036035993;189.822708;92.53361469;95.31593589;349.6751521;111.7921375;175.5984434;298.9550828;273.3178841;48.46819883;205.0523622
116;1.00750006;31.64555921;6.734612739;10.89715208;48.29894324;11.79025736;0.998238402;0.998954915;0.997697514;1.000143554;0.999580235;0.938314765;1.00075461;0.980730468;0.998516808;1.037315417;187.3469909;92.63049847;94.35478536;357.0110939;112.9021942;175.5532182;300.5935066;274.9075527;48.52248878;206.4937377
117;1.017500059;31.33491288;6.605568703;10.47817111;48.55595981;11.80107479;0.998278836;0.998953152;0.997687502;1.000156754;0.999558788;0.939387691;1.002211117;0.982311982;0.999215076;1.038523358;184.9299444;92.6623765;93.31499127;364.6106796;113.9420241;175.588761;302.2352118;276.4844245;48.63209113;207.917188
118;1.027500059;31.03923524;6.478855568;10.06055382;48.82391233;11.81028174;0.998320667;0.998950208;0.997678631;1.000163045;0.999534679;0.940434733;1.003615609;0.98386323;0.999847799;1.039659977;182.5886437;92.63216137;92.20075261;372.4261006;114.9100424;175.7041828;303.8782193;278.0479183;48.79394076;209.3209191
119;1.037500059;30.75967628;6.354898392;9.645220742;49.10083887;11.81785279;0.998364007;0.998946417;0.997671268;1.000162542;0.999508071;0.941455642;1.004968059;0.985383875;1.000415492;1.040725508;180.3402067;92.54318548;91.0167961;380.4073956;115.8052279;175.898435;305.520638;279.597871;49.0052764;210.7030892
120;1.047500059;30.49741017;6.23419795;9.23317528;49.38477939;11.82376705;0.99840885;0.99894197;0.997665641;1.000155283;0.999479113;0.94245036;1.006262474;0.986867996;1.000910684;1.041707261;178.2092133;92.40882384;89.77024037;388.5070228;116.508392;176.1760799;307.1453366;281.1257675;49.28339196;212.0551943
121;1.057500059;30.25153754;6.115237094;8.823409218;49.67169896;11.82610778;0.998465167;0.998947286;0.997672444;1.000151241;0.999453165;0.943418216;1.007511225;0.988326818;1.001350501;1.042630831;176.1979831;92.2107015;88.46087201;396.6645629;117.2689143;176.5245447;308.7833501;282.6487218;49.58762331;213.3881418
122;1.067500058;30.02632827;6.001730801;8.420149438;49.96275064;11.8282768;0.998508498;0.998937158;0.997665958;1.000126344;0.999418485;0.944359043;1.008707714;0.989753866;1.00172643;1.043483629;174.3296934;91.96744449;87.09904317;404.8246005;117.949794;176.9488213;310.4160341;284.1572911;49.93342637;214.697397
123;1.077500058;29.82135266;5.892760141;8.022991509;50.25443101;11.82892482;0.998555064;0.998929014;0.997663917;1.00009659;0.999382273;0.945271961;1.009851285;0.991148994;1.002028816;1.044262823;172.6229299;91.68383116;85.69040092;412.9052871;118.5747111;177.4490754;312.0452804;285.6525232;50.2938065;215.9847899
124;1.087500058;29.63735583;5.78864678;7.632775674;50.54448526;11.82796258;0.998603679;0.998921393;0.997665102;1.000059651;0.999344799;0.946155558;1.010940275;0.992511;1.002242261;1.044965691;171.0948465;91.3734655;84.24474495;420.8059309;119.1265478;178.0267104;313.6703443;287.1340536;50.62438998;217.2589244
125;1.097500058;29.47574168;5.690438347;7.251072734;50.83142382;11.8260522;0.99865315;0.998913644;0.997668889;1.000012879;0.999304014;0.947009389;1.011974688;0.993839993;1.002361476;1.045591006;169.7625968;91.0406723;82.76826659;428.4512545;119.6263648;178.6805553;315.2917505;288.602492;50.90144905;218.5175183
126;1.1;29.43887437;5.66523102;7.155777233;50.89962795;11.82311053;0.99866567;0.998911564;0.997670404;0.999998868;0.999293291;0.94721558;1.012220141;0.994162151;1.002369161;1.04572921;169.4820869;90.95281878;82.39266436;430.2851751;119.7378982;178.8613889;315.6944469;288.9631203;50.9504911;218.8250071
127;1.1;29.44066776;5.667024414;7.157570628;50.90142135;11.82490393;0.99866567;0.998911564;0.997670404;0.999998868;0.999293291;0.947215946;1.012220496;0.994164356;1.002370542;1.045729731;169.4823689;90.95327833;82.39423834;430.2854151;119.7355887;178.8610038;315.6938737;288.9649705;50.95286394;218.824409
128;1.11;29.30826745;5.577019055;6.788120957;51.18160224;11.82213547;0.998690709;0.998907403;0.997673435;0.999970846;0.999271845;0.948034836;1.01318795;0.995450644;1.002382846;1.04626533;168.4162239;90.60658606;80.90665802;437.5296302;120.1501877;179.6013436;317.3033164;290.4102859;51.14213632;220.0468206
129;1.12;29.19932775;5.493457264;6.428910535;51.45377853;11.81812043;0.998753545;0.998897138;0.997686132;0.99989019;0.999215319;0.948825613;1.014110708;0.996710057;1.002320081;1.046736413;167.5743455;90.22965995;79.3678678;444.4123041;120.5554758;180.4087825;318.8954734;291.8499182;51.23963518;221.2200661
130;1.129999999;29.11429069;5.416660917;6.080794964;51.71601373;11.81279112;0.998810411;0.998885276;0.997694247;0.99981014;0.999164152;0.949591261;1.014984478;0.997935839;1.002187866;1.04714642;166.9710292;89.85466818;77.8418867;450.8764057;120.8750133;181.2739183;320.467543;293.2665193;51.24341435;222.344214
131;1.139999999;29.0539901;5.347419666;5.745097648;51.96696116;11.80666672;0.998864255;0.998875886;0.997709008;0.999728319;0.999113636;0.950331142;1.015812278;0.999130952;1.001990505;1.047496935;166.6162303;89.4772189;76.31600412;456.8820414;121.1406732;182.1960751;322.0181548;294.6657411;51.15108666;223.4138925
132;1.149999999;29.01852082;5.285859941;5.422476342;52.20475006;11.79957657;0.998916119;0.998866237;0.997725218;0.999642763;0.999063515;0.951045655;1.016595339;1.00029584;1.001732417;1.047790062;166.5196722;89.10294738;74.79819006;462.3885194;121.352618;183.1718872;323.5453133;296.0470189;50.96042723;224.4259093
133;1.159999999;29.00804253;5.232253444;5.113730558;52.42780172;11.79155146;0.998966573;0.998856341;0.997743254;0.999553026;0.999013168;0.951736994;1.017342835;1.001436506;1.001439275;1.048041545;166.6810533;88.72718692;73.29664596;467.3929744;121.6436217;184.1905934;325.0573119;297.4162282;50.70418688;225.386861
134;1.164999999;29.01345465;5.207678452;4.96480899;52.5293661;11.78517173;0.998984457;0.998844682;0.997746497;0.999500655;0.998984216;0.952071844;1.017700132;1.001988967;1.001256987;1.048135923;166.903321;88.55579597;72.55858354;469.5931827;121.6882597;184.7208454;325.7744585;298.0832393;50.50099792;225.8259703
135;1.164999999;29.01469896;5.208922763;4.966053301;52.53061041;11.78641604;0.998984457;0.998844682;0.997746497;0.999500655;0.998984216;0.952071233;1.017695708;1.001985032;1.001236562;1.048123653;166.9112707;88.56960171;72.56097523;469.5584411;121.5366893;184.7255962;325.7563334;298.0767901;50.4646213;225.8157529
136;1.174964433;29.04279007;5.16898596;4.6817815;52.72917233;11.77803742;0.999002277;0.998833065;0.997749728;0.99944847;0.998955367;0.952726827;1.018379422;1.003072612;1.000848831;1.048284114;167.4987554;88.23732778;71.11898772;473.6429629;121.6107523;185.8037777;327.1899867;299.398923;50.0157565;226.6594112
137;1.174964433;29.05929569;5.185491581;4.698287121;52.74567795;11.79454305;0.999002277;0.998833065;0.997749728;0.99944847;0.998955367;0.952724163;1.018378889;1.003074148;1.000848036;1.048283163;167.4945184;88.22866978;71.10229231;473.6463865;121.6321984;185.8106234;327.1977632;299.405095;50.01767964;226.6614776
138;1.184964432;29.09481935;5.136384606;4.41117721;52.90949967;11.76767481;0.999011219;0.998827236;0.997751349;0.999422285;0.998940892;0.953358542;1.019024444;1.004137619;1.000412232;1.0483925;168.3616295;87.90925364;69.68800114;477.1226085;121.7909135;186.933024;328.6089143;300.712302;49.46272625;227.4387265
139;1.194964432;29.17474521;5.115643677;4.160174783;53.07396423;11.75950829;0.999080129;0.998804341;0.997786833;0.999249773;0.998852833;0.953961388;1.01962694;1.005174765;0.999927653;1.048451926;169.5086833;87.6223392;68.29370995;479.9889559;121.6278387;188.1119269;330.0065375;302.0111872;48.80528641;228.1647707
140;1.194964432;29.16010374;5.101002211;4.145533317;53.05932277;11.74486682;0.999080129;0.998804341;0.997786833;0.999249773;0.998852833;0.953961388;1.01962694;1.005174765;0.999927653;1.048451926;169.5086833;87.6223392;68.29370995;479.9889559;121.6278387;188.1119269;330.0065375;302.0111872;48.80528641;228.1647707
141;1.194964432;29.16010374;5.101002212;4.145533318;53.05932277;11.74486682;0.999080129;0.998804341;0.997786833;0.999249773;0.998852833;0.953961388;1.01962694;1.005174765;0.999927654;1.048451926;169.5086833;87.62233919;68.29370995;479.9889561;121.6278388;188.1119269;330.0065374;302.0111872;48.80528654;228.1647704
142;1.204964432;29.27358864;5.098236573;3.920757416;53.2130382;11.74486682;0.999080129;0.998804341;0.997786833;0.999249773;0.998852833;0.954544099;1.020191497;1.00618378;0.999401066;1.048461933;170.945709;87.36524976;66.9620927;482.1798813;121.5549029;189.3167929;331.3662613;303.2836956;48.03467094;228.8124165
143;1.214964432;29.39933986;5.09268005;3.701943319;53.3344527;11.73222254;0.999169938;0.998794765;0.997847116;0.999066476;0.998763918;0.955103859;1.02071776;1.007166024;0.998830414;1.048423024;172.6727349;87.14537915;65.68968686;483.6867229;121.4456362;190.551468;332.6934313;304.5345159;47.14494705;229.3879235
144;1.224964432;29.54860503;5.096181788;3.501429744;53.43485241;11.71873429;0.99923342;0.99878375;0.997893622;0.998917871;0.998693304;0.95563905;1.021205668;1.008121969;0.998214049;1.048335482;174.685572;86.96818021;64.4822242;484.4924995;121.2914975;191.8164498;333.9901658;305.7649618;46.12881707;229.8946844
145;1.224964433;29.53457134;5.08214807;3.48739599;53.42081871;11.70470057;0.99923342;0.99878375;0.997893622;0.998917871;0.998693304;0.955639051;1.021205668;1.008121969;0.998214049;1.048335482;174.6855724;86.96818018;64.48222399;484.4924995;121.2914974;191.8164501;333.990166;305.764962;46.12881685;229.8946844
146;1.224964433;29.53440539;5.081982123;3.487230043;53.42065276;11.70453462;0.99923342;0.99878375;0.997893622;0.998917871;0.998693304;0.955639368;1.0212061;1.008122285;0.998214512;1.048335334;174.6869254;86.96563838;64.48105063;484.4944035;121.3089038;191.8154753;333.9903513;305.7652369;46.1296446;229.8927124
